Rainfall,Tilt Angle,Seismic Activity,Landslide
16.18423099515649,2.21999219589455,0.01612929280938445,1
43.261677948409584,2.2250929528626635,0.029042047757219386,1
51.781466776530245,1.7639955211809073,0.03588248828196198,0
75.04639770149242,1.5363354358578547,0.012223225379363082,0
69.10565362494472,1.7055457064673882,0.03867995432332475,0
73.78890897062388,1.4052137034151773,0.013994694116879595,0
10.75273136891714,1.899978746849898,0.015611292343987077,1
29.590065962248243,1.7501015693604565,0.016387580498483365,0
69.5515859559871,1.313630525594608,0.04715559306622071,1
53.559043136177245,1.4174125592315767,0.03732942180552671,1
10.478212810151135,1.7275951518194794,0.036217100044124165,1
82.40451781886401,2.176347889790744,0.03221973985859969,1
79.55286159613037,1.8230297926942072,0.021712239947804114,1
59.357724669420634,1.9496885002293176,0.03483558818397406,0
15.981699319864491,1.5729314047183007,0.026405988795545593,1
78.98635445793262,1.8285525323486576,0.015816646003704596,1
62.53422289582276,1.6921178049018741,0.03758389161310932,0
80.37639794421632,1.9250429038854766,0.01518328671719691,1
77.65722931562564,1.2556331226869113,0.01762674324084693,0
82.27018647620534,1.7426302378628549,0.04270797247390424,1
56.62072597641623,1.5255918876583636,0.03640468384500616,0
22.62920663741635,1.5588035674057001,0.0352396461685457,1
70.40417260417198,2.2570091747138674,0.026728111373708965,1
65.84264065467735,1.400964293982521,0.025851220729574846,0
76.80278684791784,1.5423697778364565,0.037610504367416045,1
25.289290544566178,1.7608818333039589,0.03960022154436183,1
27.54776799102603,2.149329642964586,0.030408528094572423,0
90.13685654973956,1.6583370915270073,0.048770769773941056,0
77.49800186068637,2.018251808976988,0.04822798235675488,1
91.74056398302906,2.1420115080362825,0.026497179600510345,0
78.28437890475287,1.5410179914040336,0.042824890171326145,1
63.743977539127165,1.632025201892581,0.031730713663936615,0
68.87194633250863,1.5922118460571917,0.03047023550228698,0
90.0215131546009,2.116141389479713,0.012198562455146073,0
62.09260790607465,1.2487815481489613,0.032958988418732404,1
66.91521918955488,1.539263197711548,0.04602311722252659,1
24.08290444032405,1.9473494133546427,0.041205353967803685,1
52.652909810449245,1.8219878495218769,0.041452685787970484,0
74.4757400762289,1.6799182952230636,0.016397161543053568,1
34.384842848472886,1.7939430499435227,0.024337977885342546,1
28.202876247208142,1.41734304441115,0.019328196666009434,0
38.244412740197404,1.6737882837688114,0.02263661129822544,0
31.73505651935501,1.751873282593984,0.03318157373974902,1
29.342137333275627,2.1913080341500617,0.024591352534809915,1
48.23657585812782,1.4869186790843738,0.03242791269857064,1
91.70546624951807,2.1546113523814254,0.02754004993098308,1
55.63536820648464,1.90866554090858,0.021464622337989105,1
26.912834273379072,1.222374914174361,0.013816137368206345,0
16.927450244278667,1.997094470589333,0.04567353829379131,1
72.65405306241327,1.2391070653039606,0.010454934640185947,1
44.451888799274904,2.2971192394951943,0.010066099525678846,1
83.96478519268233,2.1599003564603176,0.04307190959054184,0
69.35596917766932,1.5270781222940502,0.0498724376130316,0
81.66173054872317,1.483152353216376,0.03908411310854625,1
34.47514354766039,1.6195851903161698,0.01061095352251539,1
72.31230302149524,1.5917836618458874,0.019067609066740536,1
33.76557862243469,1.609571600223919,0.04887290801047845,1
94.51616315052624,1.5501042007314283,0.042344170086953396,0
67.2736853380037,1.8832467475331645,0.03267199375218844,1
39.20606201578079,1.3806900300926863,0.01947442837761436,1
34.25606760630454,2.1305794216906144,0.010574808237069959,1
27.183392656447914,2.0936427324344464,0.01083445890549636,0
72.5176863004355,1.7241315286407972,0.03447923454120907,0
29.684405169813456,2.1380029618064023,0.010873275054096925,0
63.57729393347402,1.4718595770333225,0.04974520567701491,0
33.81715242328216,1.2193220012743635,0.017335353339749525,0
69.57720503144817,1.881128717532805,0.03842829447477109,1
83.34457556864852,1.703700347661187,0.01620238885649654,0
80.02227188301879,1.8238810009254576,0.03160373684390858,1
78.47661978377036,2.189273349920243,0.013224451538648704,1
26.895016512302686,2.2669181309225377,0.04067113698132973,1
17.954645228606683,1.8978984537311632,0.033396843788993186,0
72.9053945638647,2.0404611488376823,0.013446667736056602,0
43.15124924149162,1.2921892768358807,0.04394344756800022,0
48.911160376301254,1.376787143380656,0.03188074459106808,1
12.803418351405195,2.0065252854482742,0.046863692400532724,1
33.361880434754426,1.674502002026802,0.04666493494712451,0
13.030876348701762,1.6905617974448461,0.0468203115794633,0
89.12671953411228,1.5394684497989801,0.013111408008018719,0
31.90570148966774,1.8680920218255181,0.014838310470180938,1
60.160345261570725,1.4036815499578228,0.04950823238864792,1
13.508138859501738,1.889607907245285,0.029504032855948242,0
70.01626521750923,1.3911787428487636,0.019528562113165907,1
39.07246111786844,1.270208638180685,0.04078657953994632,1
90.81272682618993,1.563393457568967,0.02057140884849928,0
89.93063700406323,1.4542543762108324,0.0390886275207457,1
39.2761556525573,2.1778908024119654,0.043491431113990446,1
91.08648061214211,1.2604487992554891,0.041370535091811225,1
99.6541906148901,1.3942750618315352,0.020961912327917415,0
84.28740977115532,1.8035915661413542,0.026064742963169484,1
86.03842129797061,1.729173909932221,0.026530040129331058,1
32.41078624981809,1.2504372202121716,0.029650916724178876,0
61.903215897198066,1.207977670816659,0.01669491406160544,0
16.05303225706311,2.286874736157265,0.0280988020165737,1
18.542614313950274,1.9247181703947218,0.030431319620619186,1
99.90033508299615,1.6019467439917126,0.0312683598632421,1
39.39753244833199,1.7174754724295653,0.04279601719937833,0
77.33655208439617,1.4932051324997155,0.03069337993917981,0
82.59985477241348,1.5793611620625305,0.01923135690054701,1
87.22209439065062,1.9139489139950352,0.03652514952976749,0
99.78654676619409,2.171092978754108,0.041892565763465006,0
31.734683673118106,1.4025430253893032,0.022774866657530472,0
13.631574417372974,2.1243976559238504,0.03581223716070421,0
47.00723661951274,1.333712292470096,0.015877519837840505,0
21.707260284605226,1.4364914459472302,0.023677052183122563,0
12.018330024584962,1.2408928168546105,0.04636895718198537,1
42.43841444273375,1.3548930483022994,0.046452326526502837,1
80.53644259677128,2.2090334600104553,0.03301298314972255,1
60.95626221025638,1.7053826212802163,0.03809405843460427,0
38.150019028931865,1.285432447956189,0.044160616608237654,1
68.89078049434477,2.2556995218428573,0.04834212741250507,1
30.881636227792963,2.166891538534515,0.029595457611590777,0
11.294330146487653,2.030150772954955,0.03246302946504137,1
78.79180477927846,2.2268200711423134,0.026625662665913208,1
66.13687763776082,1.4421423629193404,0.01287927748225715,1
78.6072362050864,2.120006222311095,0.026912138897952735,1
13.504421501889905,1.9589903159897366,0.04162509357532309,0
85.34076650475869,2.156735174524457,0.04219541991966115,1
65.7573580032673,2.076602722316893,0.04569508458373199,0
60.70558156413761,1.5811445694945074,0.012058668207038763,0
66.21526433030783,2.0518383907189808,0.031086183583225353,1
87.79899221815276,1.4887019332833793,0.01429697951748305,0
62.824285590301635,1.5614513793308602,0.018029687326629733,0
62.285534189936136,1.3186962889452738,0.04600866009522426,0
99.16112413591893,2.2285842775785154,0.029871650337187833,0
78.10571503617112,1.5201036997403097,0.04034179683586454,1
49.80644249060217,1.7726847116885969,0.012575364237147233,1
73.6657300029635,1.630466120112812,0.026673060156994083,0
45.03074245226097,2.2559209326418515,0.03696961122657351,0
30.59879162351491,1.5685540880323305,0.015336259251128533,0
63.716668919898346,2.056400403564958,0.02303271516422733,0
93.53638883025563,2.140957770094298,0.01258191220095533,1
93.62255680139165,1.6791671472290624,0.036053597634780415,0
40.77147502949413,1.6159889958982243,0.04883565036232475,1
57.490971959952546,2.0225204030258905,0.04308181964571319,0
29.047230871287507,2.2041855783368574,0.04898492467230263,0
99.6067998548995,2.030424906379462,0.04382419180393586,0
98.30061170811422,1.449839002151052,0.04420783224787915,1
68.45580367367026,2.1771385221814756,0.033087087814853706,1
82.3972653709726,1.6263398341805164,0.0307300924565284,1
74.359014515533,1.8338523529557276,0.026250170657113103,0
63.384239713552134,2.114579181221982,0.0427237958018352,1
14.801319729000792,1.4072342441405414,0.017282704491120984,0
50.9287908297395,2.062961149245308,0.012248996632967728,0
70.73076719506695,1.855779077701745,0.047915752907387005,1
70.97784524953161,2.182675806010369,0.010151127408139083,0
43.58103565801452,1.3891674420278972,0.04907317287503408,1
94.75227879922275,1.6627504607450212,0.03915413479495063,0
25.062132901310292,2.116127402153521,0.023139956787913106,0
55.03235015940046,1.221154873802436,0.03791279372345241,0
72.17955788957406,1.323421503442207,0.0427150062874051,0
72.74222253026284,2.289621734032408,0.019814482239457434,0
68.3775061091934,1.5084335964493856,0.04083582733118328,1
34.77593921066742,2.2730975130963484,0.04217478500032961,0
24.058591181795975,1.4007847061095413,0.019974185205013817,0
67.23462941440397,1.5972038873080692,0.011677054175119342,1
63.937190452549395,2.028156388953928,0.018164891382323908,1
26.142040926031687,1.9235562479619963,0.018025856355575777,0
73.4625231013507,1.839234639921961,0.012609618167019328,1
50.96547925602908,1.7828890933855082,0.03904029538620784,0
70.09845324428376,2.1277844880312142,0.02519899697833633,1
85.36303717931357,1.458443419116732,0.04537544669815434,1
25.275558571923085,1.6867180196928702,0.02008684422660744,0
11.723038119715302,1.3709975213721028,0.028129286603997092,1
80.11923277562082,1.8555357553037748,0.03556069715707051,0
64.87276826373544,1.475598866698452,0.045098597986871124,0
72.96756126599095,1.5672262707777243,0.030984844064774995,0
85.43394774897783,1.718375788285881,0.024940985112495314,1
82.25298413420505,1.2294476442734406,0.04468060313888036,0
96.48281322359422,1.3011317295129214,0.022409856987504424,1
58.23415709669064,1.9545221427790413,0.01317694798530306,0
53.96460693939148,1.671866978789258,0.0278016843004096,1
46.16984799016571,2.151269244199885,0.04140373225991968,1
23.83219385597841,1.9641392040086192,0.011231233270140924,1
61.53465095938202,1.2089110358120547,0.033435289799583684,1
34.93112718933809,1.8783835638438482,0.03377856194108945,0
92.91767609916779,1.303097352665688,0.04714167053709527,0
62.48717238493878,2.0590264977695436,0.021458592685800873,0
63.35561624572991,2.290658457106352,0.021153464528427847,0
41.9432194789309,1.7843186736656627,0.027619346053587124,1
14.679041677993673,1.9510574502135434,0.02427659605886061,0
12.856938883568976,1.4610455769842265,0.039453834507573074,1
48.100162973787775,1.681357518129173,0.03567008308526198,1
17.610884028751407,2.1417048654600217,0.04035684151625065,0
64.61622599861252,1.3841652425208764,0.04280167164794757,0
89.28757050756917,1.4920891661751383,0.04691924530936591,0
89.462333486685,1.689977042814633,0.027237469271385907,0
69.31408691190092,1.9834737810284153,0.04938789557886198,0
29.01086483256379,1.613472350275241,0.018626432536146112,1
87.66971482229849,2.2205055077613043,0.038574606477893146,0
89.74840917818874,1.303902756395591,0.03136037269228757,0
27.698822645766285,1.6078846172993322,0.04267602378739534,0
76.36834771936095,1.979849535771264,0.029070820824257042,1
35.78675940344107,1.4485854422276416,0.04135754541449725,0
82.23762811176367,1.92205444765264,0.04720674858590712,1
99.75141099132424,1.3806386540500806,0.03929177064560349,1
12.702340479645354,1.2615783133478549,0.041043771448732974,1
90.76292792118387,1.3331172884235136,0.012687017250634244,0
66.03674802387923,2.222983261447548,0.018198306489291223,1
97.6044357248339,1.8069259712335062,0.04897214962014375,1
51.85085657737849,2.0759803530276137,0.037727480151495775,1
86.26491375142363,1.5659199509955561,0.03245796069244018,0
15.61546617384495,1.8519245126739912,0.024679054935858,1
40.175114507046615,1.7444473470754907,0.011775560048276717,0
16.031488397608896,2.240311755342523,0.024765436318565398,1
97.78088201311635,2.022332099659521,0.029956514931583036,1
83.5276516544653,2.003596894646237,0.01845838037547547,0
86.72926791213735,1.2509885963777074,0.016925471650953303,1
94.41687082905048,1.80463663590406,0.030336662054300675,1
17.659313750780683,1.7136905992919962,0.033436169425101754,1
44.7037833262,2.220626493266814,0.019596716754180996,0
16.393140013960192,1.4830761870084854,0.03349557897824852,0
28.971379139502574,1.4968167986202037,0.0460135985549718,0
30.642919933390512,1.6524808737696504,0.028926930320854152,1
52.21964899428208,1.4677066847470135,0.044295606783487255,1
34.17059507082783,1.3421023095896243,0.04709085778133274,1
19.0880296135985,2.143156331315881,0.013695761157483428,0
25.074198018469694,1.8141041768443074,0.01383246318627188,0
23.254800719688184,2.147498990852223,0.029041767315504056,0
97.57691181210684,2.1142482419440656,0.03352409777270811,1
78.33632562266263,1.5102465902686382,0.027035338578601173,0
97.09853187426057,1.8025111887567014,0.023058030816700124,0
49.57664378571177,1.2915394730140775,0.035639764645046236,1
35.05316334963909,2.206777072433834,0.01008326049399681,0
81.8463877488268,1.6446889865716683,0.0487229312345497,1
39.36285262370321,1.6330438022779235,0.019283163527520887,1
36.94450363348135,1.5330309076797484,0.04668395074332029,0
30.925539298704805,1.706730119181774,0.01436058978138024,0
21.67110804018118,1.4769353251999928,0.0195234872817829,1
33.08167549150894,1.6123375000764848,0.019394948043500018,0
41.97877736264989,2.0799417534433697,0.04984611616802585,1
70.65947873311573,2.1176810539436888,0.010184021829035377,0
15.630835799750642,1.5346007253913676,0.03558552837213983,0
28.945624569880867,1.7159158736080666,0.044787463242434114,1
82.81212762625087,2.1612017539080575,0.03689094616098947,1
23.22297312253937,1.2579406650126668,0.02450935272867777,0
40.83806318702694,2.1780594581953636,0.0483323745081174,0
87.8193029672326,1.4411027802175649,0.04574083018356164,1
23.94327800290984,1.9463931686358134,0.02735819680998071,0
17.44631520563709,1.84080686602306,0.03293313970444654,0
53.608419557200975,1.8082348230081773,0.04870076751220963,0
37.217756015068275,2.1452962472281034,0.049302414477058805,1
60.70675280354687,1.3117293580091274,0.02799293102871809,0
82.34244014351276,1.5817308278581996,0.043894001125723545,0
22.343363933746886,1.792078020979242,0.022079209078157455,0
62.26291760988565,2.0924177393406436,0.024872514917226588,1
55.49578843508775,1.4380873917528385,0.01659287531960905,1
22.96709074118796,2.0832228255117036,0.01836738371106921,0
66.15986369760842,1.6396023307433292,0.03627493209037436,1
34.62763760746945,1.4078052420770648,0.030431264720283235,1
53.90508866896113,2.034885084487831,0.019245274425024113,0
17.40450918493557,1.2999887916220025,0.026116384654466106,0
51.36256514922607,1.7662441114829872,0.02492733839454727,1
37.58171212385383,1.2702633622480772,0.049494408181413374,0
84.01430900668188,1.5920596406735663,0.04414263348845518,0
15.128085429763145,1.8611844789070318,0.02551865333535297,0
